gene	cat_CKD34	mouse_2W
RCE1	0.17895532755468427	0.08461101775357817
RCHY1	0.1650474461718753	0.07508026870025417
RCL1	0.17636886029485083	0.0726891984265419
RCN1	0.311304482814906	0.09814625742138013
RCN2	0.12266448607450173	0.06666597724011548
RCN3	0.3448493028475044	0.12310750290590597
RCOR1	0.13443145585614721	0.047134095777713
RCOR2	0.2782472131738751	NA
RCOR3	0.13696552304134693	0.06017079150527266
RCSD1	0.29343975851473775	0.05443381762781668
RDH10	0.22463717709699466	0.09701923493171755
RDH11	0.13872690958447162	0.07597396477076403
RDH13	0.1957439000271693	0.056287435003662185
RDH14	0.20104918253588824	0.05000847473095947
RDH16	0.3706697632822245	0.10143657101766919
RDH16F1	NA	0.08670670891113534
RDH16F2	NA	0.1680790928998794
RDH18-PS	NA	0.06370789938462737
RDH5	0.16717527446053726	0.060375155365478425
RDH9	NA	0.07795617473371873
RDM1	NA	0.05452901797393603
RDX	0.13450948510628158	0.054311284794907405
REC8	0.3557908536770803	0.10642816003904922
RECK	0.24091020941331853	0.11304863939837911
RECQL	0.1871905869025615	0.054685206784219745
RECQL4	0.2324327727745067	NA
RECQL5	0.12085317508193089	0.076189012804344
REEP1	0.37707277428048014	NA
REEP2	0.3651136524324646	NA
REEP3	0.17105231296299417	0.04732820094483486
REEP4	0.14488479312565947	0.06929639041436413
REEP5	0.15535847142821743	0.05660409697393804
REEP6	0.3490405693624463	0.09802030749720499
REG3G	NA	0.05046021027829848
REL	0.3399806909581062	0.05742191328530109
RELA	0.15741303552010963	0.06350980920429435
RELB	0.33734306024373123	0.10902857131400959
RELCH	0.1775995970278235	0.05977764003682105
RELL1	0.23608294821085693	0.11082539226573493
RELL2	0.2689408997064626	NA
RELN	0.5366404920979206	NA
RELT	0.534984110201842	0.09625908676944797
REM1	0.42516098961079096	0.08091269950983582
REM2	0.283386158436469	NA
REN	0.9835931544025912	0.19618036760049615
RENBP	0.3918880298986549	0.07858481568122881
REPIN1	0.16209853174812935	0.08552396508761001
REPS1	0.16690274480438042	0.08179920514035455
REPS2	0.3849820407190737	0.06472743446711515
RER1	0.1614314193794867	0.04800068856997202
RERE	0.12768871880143318	0.07710475809414048
RERG	0.19132938374198885	0.07835005559319962
RERGL	0.5792298518074023	0.12408964440507239
RESF1	NA	0.07486690005168144
REST	0.16198982633448475	0.07321818321892558
RET	0.28560534661376025	NA
RETN	NA	0.9091485790701872
RETNLA	NA	0.09085483707091123
RETNLG	NA	0.08207670677166091
RETREG1	0.26824475835653366	0.06875315003711802
RETREG2	0.20722642516204945	0.05564162402534598
RETREG3	0.12157539724195798	0.05838943590044491
RETSAT	0.3085436720545134	0.061357364681096524
REV1	0.23709806804151606	0.05048322759801857
REV3L	0.24672641909374715	0.06256555019841228
REX1BD	NA	0.06100877572637618
REXO1	0.14656525933308545	0.047687830864722995
REXO2	0.1922557775793066	0.05108964966494591
REXO4	0.15056685717248663	0.055362523990359604
REXO5	0.7085253759174233	NA
RFC1	0.12366920995532725	0.06092897620330248
RFC2	0.1763833801044979	0.05034110046176629
RFC3	0.15569680975423553	0.08701128786222291
RFC4	0.1369870196814247	0.09816313805328353
RFC5	0.22560385202805192	0.06699718146415284
RFESD	0.26554334924904094	0.06231705308302285
RFFL	0.16432759118790455	0.053936743607334206
RFK	0.28020618610959974	0.047781398412494944
RFLNB	0.29985893984926243	0.09192327664350085
RFNG	0.18000440392516093	0.05727747265997945
RFT1	0.15146602574566162	0.061617118584051944
RFTN1	0.3074011591006612	0.05843870003379174
RFTN2	0.25064278421620195	NA
RFWD3	0.11453800551443583	0.04990806704771157
RFX1	0.18386185279618322	0.07756376949259057
RFX2	0.18856091622432844	NA
RFX3	0.15408968538643192	NA
RFX5	0.24619799918028268	0.10230633521465292
RFX7	0.19638399525349362	0.050850276287566
RFXANK	0.1578800850087071	0.07104893873540252
RFXAP	0.15018940234027184	0.05086377700607661
RGCC	0.12789156633339402	0.19941815922698522
RGL1	0.16269149274970338	0.09236138279438298
RGL2	0.19110116435194321	0.06778701794326453
RGL3	0.2147263465101989	0.07761750968782742
RGMA	0.3726557641015082	NA
RGMB	0.21712639334301556	0.06947716400945693
RGN	0.45481532110978806	0.07411770944325034
RGP1	0.13814821701189067	0.0595903660260194
RGS1	0.7975824808412288	NA
RGS10	0.4774680616911781	0.05541678868644333
RGS11	0.6160392276954639	0.06222106326923714
RGS12	0.19311456015237702	0.0715302079273434
RGS14	0.3112066801792437	NA
RGS16	0.37441641057773517	0.0989352892635654
RGS18	0.4395767615674332	NA
RGS19	0.42157719053188164	0.08146334805855886
RGS2	0.3311195662420158	0.1346653268918132
RGS22	0.27364955883635217	NA
RGS3	0.23583035429072152	0.05949000924966004
RGS4	0.48348285339227826	0.08235097752625743
RGS5	0.49558633937624574	0.13560500803364597
RGS6	0.33992856177669734	NA
RGS7	0.2681936554145403	NA
RGS8	0.2857306747493969	NA
RHBDD1	0.15948323294049968	0.05425342072524106
RHBDD2	0.12888490822732201	0.0663308115799052
RHBDD3	0.2001160951248228	0.06261175720022327
RHBDF1	0.20762036197361522	0.06748048564396175
RHBDF2	0.2561974711537714	0.05097526779340687
RHBDL1	0.1845427393275892	0.11324147313773643
RHBDL2	0.2891825078247365	0.05568840618649006
RHBDL3	0.33432465434480846	0.06212650926590763
RHBG	0.7063867334437534	0.1465981948032368
RHCG	0.24079159651950738	0.18829070148395124
RHEB	0.14805708810741908	0.05393591344591835
RHEBL1	NA	0.0937266184285594
RHNO1	0.20077695639575457	0.07160478695184834
RHOA	0.12893285071957097	0.051834180663274144
RHOB	0.239759984671221	0.07191357690184695
RHOBTB1	0.33712615587133055	0.11919970685648891
RHOBTB2	0.1542199269555275	0.04986058060120655
RHOBTB3	0.20308837495861887	0.06236387322681871
RHOC	0.166374810451327	0.10812110929115691
RHOD	0.15924038419283945	0.05409084339062944
RHOF	0.15446724059738692	NA
RHOG	0.1891341145530692	0.0840723455366936
RHOG2	0.1439283294649588	NA
RHOH	0.6709792485697664	NA
RHOJ	0.20942664015509246	0.05736804284551773
RHOQ	0.21810146270456654	0.06950694579121602
RHOT1	0.15389965684209453	0.06206428002648062
RHOT2	0.12573421889942338	0.05195819500632234
RHOU	0.38952706304940354	0.095452056108196
RHOV	NA	0.2233767485871572
RHPN1	0.23457828099091418	0.058717009245285195
RHPN2	0.16124097438574364	0.08012253973201854
RIBC1	NA	0.07467193097546172
RIBC2	0.4659556090463286	NA
RIC1	0.13884263337687083	0.05748067666250808
RIC3	0.2477839911792503	NA
RIC8A	0.17582147280325947	0.05161893642022783
RIC8B	0.13857169915522413	0.06265892940157816
RICTOR	0.14101693051159717	0.0495597461335304
RIDA	0.40851189225775275	0.05382060773780573
RIF1	NA	0.05556472136112982
RIIAD1	0.17656234861470416	NA
RILP	0.232133499200915	0.07385468792894727
RILPL1	0.1694166302350109	0.0789194226150074
RILPL2	0.2829665883949496	0.05664442903023008
RIMBP2	0.24029165592237964	NA
RIMKLA	0.49207917039464616	NA
RIMKLB	0.22138841790316838	NA
RIMOC1	0.17016607679817872	NA
RIMS1	0.20139367317911092	NA
RIMS2	0.5051406023474967	NA
RIMS3	0.46656785120337524	NA
RIMS4	0.28659994830372526	NA
RIN1	0.26938056965332874	0.04973703669546157
RIN2	0.1888432657996915	0.0565969458703833
RIN3	0.15651968812287076	0.07026017251162055
RING1	0.128143033812018	0.06791337713242457
RINL	0.32926174180431583	0.05988007601931441
RINT1	0.19034053635350062	0.048891023069407784
RIOK1	0.142744213059311	0.0623670423308947
RIOK2	0.1444126924186168	0.059322517977887124
RIOK3	0.1329794323435531	0.05150747511002117
RIOX1	0.1607675210970803	0.09052532276055435
RIOX2	0.16392944744812174	0.05629634852582676
RIPK1	0.1421722107652723	0.05345864339472225
RIPK2	0.21386560318802658	0.05709310615814515
RIPK3	0.6398173672187867	0.08326750856575418
RIPK4	0.25540436895468854	0.06691160837866465
RIPOR1	0.17965445597529653	0.056132474506451806
RIPOR2	0.5619901748483443	NA
RIPOR3	0.3005280962262411	0.052335938303481835
RIPPLY3	NA	0.07292415580194811
RIT1	0.15614391170661732	0.05965905124844132
RIT2	0.34475207749987147	NA
RITA1	0.14924912752614192	0.06512361409838692
RLF	0.157991254556007	0.09462587716944089
RLIM	0.15445734790931684	0.06733940141360682
RMC1	0.12118200418580473	0.06550796890141256
RMDN1	0.13151245884272064	0.08385280764693173
RMDN2	0.29136550849389387	0.06357584461371633
RMDN3	0.24352992437400148	0.07285846116290072
RMI1	0.20154384361420277	0.0466092213337875
RMI2	0.20506998653461583	NA
RMND1	0.14160741617021608	0.05661818021514955
RMND5A	0.13587052199753355	0.05110952541093317
RMND5B	0.12715744282600555	0.10013802498538908
RMP24	NA	0.06668233596429954
RMP64	0.1365179349492595	0.0646789693095697
RMRP	NA	0.27614361198903575
RN18S	NA	0.2480633214012114
RN7SL5P	NA	0.41513507148987433
RNASE4	0.2584254165163126	0.07613970393257571
RNASE6	NA	0.09312557961532927
RNASEH1	0.1495249565532173	0.09525106086587398
RNASEH2A	0.20549147058396258	0.060929126880895294
RNASEH2B	0.22914979770332983	0.0524074059216098
RNASEH2C	0.18719938444587578	0.07564997629401908
RNASEK	0.14723552549102734	0.1259219269017636
RNASEL	0.20604271798769724	0.05106600107714231
RNASET2	0.22257126999060084	NA
RNASET2A	NA	0.06052505633913801
RNASET2B	NA	0.060760817530705516
RND1	0.5964633545538449	0.051709490419941155
RND2	0.34361492516410747	0.09208272753763794
RND3	0.2382644671628242	0.058264292172781985
RNF10	0.15284981589153265	0.0517442269497577
RNF103	NA	0.06847404849008645
RNF11	0.1572309896335195	0.049036801377377016
RNF111	0.13411087065188707	0.05588343865353133
RNF112	0.5661932759751193	NA
RNF113A	0.16762500182830278	0.09152723430137709
RNF113B	NA	0.11825331705421212
RNF114	0.13918316388733482	0.06161525619812192
RNF115	0.13449481262542798	0.051911661826864276
RNF121	0.11695989019387484	0.05624653352142721
RNF122	0.39830027239358345	NA
RNF123	0.12336674086627113	0.056670254456769244
RNF125	0.20216719732248398	0.15076232852661142
RNF126	0.13590739555616763	0.07761727624384725
RNF128	0.46157581155688476	0.052760903751457845
RNF13	0.1926415836544373	0.05814551305499902
RNF130	0.13396367827578692	0.05889592485446107
RNF135	0.16429985522091942	0.08117885351588724
RNF138	0.16917003690529914	0.05209268117798448
RNF139	0.14644002136203954	0.06479274501214716
RNF14	0.16928443322787554	0.05244181251685466
RNF141	0.17807787732826252	0.054961902342672724
RNF144A	0.18714935315002718	0.05995936886589668
RNF144B	0.23539821596761135	0.15306266257176676
RNF145	0.22155374267826378	0.0784404272116507
RNF146	0.11706539072448884	0.05187322629748703
RNF149	0.1299226875205411	0.08394446194522275
RNF150	0.31714752884545727	NA
RNF151	0.16868209292130876	NA
RNF152	0.43351689398277937	0.05544207776557574
RNF157	0.21926776053633917	NA
RNF166	0.1456636114756369	0.05530452107380954
RNF167	0.16943850790613327	0.06603324563132652
RNF168	0.14859788937275134	0.05715070340963643
RNF169	0.15128627520204568	0.1805501953088899
RNF170	0.12734865856623404	0.060372221254666895
RNF170-PS	NA	0.11775235003080813
RNF180	0.19909546702331554	0.07589918044977931
RNF181	0.16467732522028125	0.05638446176948818
RNF183	0.2857964171790724	0.11571621705853342
RNF185	0.15248605299543655	0.06294701774723083
RNF186	NA	0.052120937606137514
RNF187	0.16416033989699028	0.05458575321683576
RNF19A	0.14743928378475063	0.04820216563557789
RNF19B	0.1491164306723767	0.07766211793323712
RNF2	0.13352667891027983	0.058852897970130866
RNF20	0.11541677487569735	0.051505816943683135
RNF207	0.4036020451477272	NA
RNF208	0.25588829190577905	0.09808627968266517
RNF212B	0.26513388474720706	NA
RNF213	0.28550368091312894	0.05797466391505207
RNF214	0.1205292633218905	0.046748940939719145
RNF215	0.22710728059123397	0.07007621785433987
RNF216	0.12551621971657623	0.0624699157061117
RNF217	0.1324244122120617	0.059975211713656204
RNF220	0.12711675551311574	0.06530671077732514
RNF227	0.2021934181944596	NA
RNF24	0.1992925158848177	0.291984202382189
RNF25	0.146571806066605	0.06806168166121528
RNF26	0.14208620554146062	0.06793308416398108
RNF31	0.13622786587447394	0.05483395290035132
RNF32	0.24229641237412228	NA
RNF34	0.17619284629220355	0.06010431871052821
RNF38	0.13150480574984624	0.05940759786780973
RNF39	0.374025951814245	NA
RNF4	0.13299598288573908	0.04832917911600434
RNF40	0.15387425775562347	0.05121452601146629
RNF41	0.13776343721790865	0.06115312786885339
RNF43	0.244127671789037	NA
RNF44	0.14294947016722234	0.09007034386063213
RNF5	0.14695965380123865	0.08289582254451508
RNF6	0.13503235351189555	0.06146048054771749
RNF7	0.13304107408688914	0.05504392166579839
RNF8	0.13653641058876848	0.05061338483731354
RNFT1	0.17373799543606994	0.05016975817273831
RNFT2	0.17285089528235306	NA
RNGTT	0.16608060407565456	0.050671555813984755
RNH1	0.14669992661462247	0.05793618250923801
RNLS	0.1622069013074305	0.07071432483743141
RNMT	0.14722488017234728	0.05022795972867925
RNPC3	0.17725538919133682	0.07036344134767554
RNPEP	0.21335528820824223	0.053866579437295586
RNPEPL1	0.16894993176378423	0.05080838276015971
RNPS1	0.12425378815045084	0.06481419620492081
RNPS1-PS	NA	0.09349323873338033
RNU6-1007P	NA	0.30144017250543353
RNU6-1079P	NA	0.1450586317885026
RNU6-805P	NA	0.3323732931292423
RNU7	NA	0.12082829813494836
RO60	0.17886765514296052	0.0632054213569626
ROBO1	0.2739726662838742	NA
ROBO2	0.37802122234600805	0.05692850833513952
ROBO3	0.5022028374353009	NA
ROBO4	0.22430924604413524	0.058788869258411085
ROCK1	0.14854893218485588	0.05539689086248642
ROCK2	0.1973881212431814	0.04905624022604915
ROGDI	0.23595251415861904	0.09618462783546744
ROM1	0.1750905937827773	0.09870770066651224
ROMO1	0.22150867112393688	0.14874416585745862
ROPN1L	0.323003884893453	0.05666048288363687
ROR1	0.2736303864501481	0.05291210764103265
ROR2	0.47793089422412754	0.05142487062857438
RORA	0.2641929839014754	0.07949877827557385
RORC	0.33726092423993614	0.11639023117282363
ROS1	0.4029406077743741	NA
RP2	0.15761399704538762	0.04884257842162239
RP9	NA	0.05576950075258004
RPA1	0.12991293233045617	0.05030241907365637
RPA2	0.15371086217530797	0.0806463871539731
RPA3	0.12264319228747968	0.12224933625573381
RPAIN	0.151981210063125	0.06311432739111812
RPAP1	0.14219553954430658	0.05827335227343575
RPAP2	0.128987104872775	0.055625864241570275
RPAP3	0.12358929932802928	0.07021350233606907
RPE	0.1301835137027953	0.0645243564712235
RPF1	0.12093490963489112	0.05234736694485679
RPF2	0.1631112683404597	0.05275522379299868
RPGR	0.230461655479979	0.0801684102086934
RPGRIP1L	0.2371887093487255	0.050443357947010714
RPH3AL	0.18792078640083396	0.07956156110822435
RPIA	0.1509808702562577	0.04725134335827596
RPL10	0.18215510644240987	0.05443586026004395
RPL10-PS1	NA	0.07530146266557299
RPL10-PS3	NA	0.20451258874521136
RPL10-PS5	NA	0.10935211723115001
RPL10-PS6	NA	0.22256714642198994
RPL10A	0.188207026303909	0.06021482408087099
RPL10A-PS1	NA	0.2386900412158648
RPL11	0.18206290578631748	0.05179452618711833
RPL12	0.16169996828046357	0.04787593092814978
RPL13	0.21080304754333595	0.056050252830528204
RPL13-PS3	NA	0.2860888737485012
RPL13-PS6	NA	0.18857896467640425
RPL13A	0.20730223028631378	0.0596800549083684
RPL14	0.18879091580366045	0.0560919763230146
RPL14-PS1	NA	0.07669910906654534
RPL15	0.13299163117745078	0.046349018835743494
RPL15-PS2	NA	0.18763597034541912
RPL15-PS3	NA	0.04842278605031113
RPL15-PS5	NA	0.4315078786794558
RPL15-PS6	NA	0.16385551214135885
RPL17	0.21039087302030163	0.3878938173018806
RPL17-PS10	NA	0.28300470765126745
RPL17-PS3	NA	0.28817845806197323
RPL17-PS4	NA	0.4500036196248169
RPL17-PS5	NA	0.25157503962191996
RPL17-PS8	NA	0.3233859199448091
RPL17-PS9	NA	0.305311475272177
RPL18	0.1779125880905926	0.06503544721890749
RPL18-PS1	NA	0.23084473776783634
RPL18-PS2	NA	0.11843758930997193
RPL18A	0.19897495679105437	0.04986472534340734
RPL19	0.16675143512564275	0.05251326627824742
RPL19-PS1	NA	0.25652975386121835
RPL19-PS11	NA	0.2861983004024369
RPL19-PS6	NA	0.4051866060618885
RPL19-PS7	NA	0.43276400077449956
RPL21	0.17662903635292815	0.05092741672904852
RPL21-PS10	NA	0.25086089583946136
RPL21-PS15	NA	0.08982599702085826
RPL21-PS7	NA	0.21980173155514604
RPL21-PS8	NA	0.37871102417199287
RPL22	0.1688431714695683	0.05666749328784914
RPL22-PS1	NA	0.18812443463491596
RPL22L1	0.24406302801773064	0.1743105880184885
RPL23	0.20111708659287528	0.0670656637798008
RPL23A	0.17602107797332295	0.05893204078866216
RPL23A-PS3	NA	0.10657842426971359
RPL24	0.16178038470807646	0.06596782862042265
RPL26	0.17315705895199782	0.07438062168552355
RPL27	0.1676488075949257	0.06543352537630735
RPL27-PS1	NA	0.4014050436451187
RPL27-PS2	NA	0.7776484130325102
RPL27-PS3	NA	0.09439723636745194
RPL27A	0.1773506679138212	0.06480491789551546
RPL27A-PS4	NA	0.265237834044409
RPL28	0.20953155698232112	0.05783511007702975
RPL28-PS1	NA	0.061174338907821084
RPL28-PS3	NA	0.2357346323040002
RPL29	0.1887086433061029	0.07392798799124158
RPL29-PS2	NA	0.14635226722830758
RPL3	0.17181975290372706	0.05484562797695292
RPL3-PS1	NA	0.1061505793300605
RPL3-PS2	NA	0.27580239623044106
RPL30	0.1638897943364944	0.1905168953071593
RPL30-PS1	NA	0.7922347229236543
RPL30-PS10	NA	0.6771224499825387
RPL30-PS3	NA	0.7951094303022762
RPL30-PS8	NA	0.8313504310280746
RPL30-PS9	NA	0.7582379011420952
RPL31	0.18739978832449342	0.05175386198529369
RPL31-PS11	NA	0.38300253327299694
RPL31-PS12	NA	0.10243264022530714
RPL31-PS13	NA	0.11350533218927183
RPL31-PS8	NA	0.06348476418230453
RPL31-PS9	NA	0.07986892684162863
RPL32	0.17017192043492027	0.047542221740640704
RPL32L	NA	0.1396920377631065
RPL34	0.1784058630502444	0.08382838583730305
RPL34-PS1	NA	0.12746002182224384
RPL35	0.19360144845234495	0.07154316859369167
RPL35A	0.22784431071784345	0.057118386650999727
RPL35A-PS2	NA	0.17383755793539823
RPL35A-PS3	NA	0.14805854514218594
RPL35A-PS4	NA	0.17517840962630687
RPL35A-PS5	NA	0.31197976318682075
RPL35A-PS6	NA	0.164520314502889
RPL36	0.20414821760098226	0.08346688513884015
RPL36-PS12	NA	0.05494966500055894
RPL36-PS2	NA	0.4792250221730716
RPL36-PS3	NA	0.508862279931514
RPL36A	NA	0.08039151592361779
RPL36A-PS1	NA	0.22605190757781884
RPL36A-PS2	NA	0.12953971818857485
RPL36A-PS3	NA	0.2812471228881123
RPL36AL	0.18001362527354464	NA
RPL37	0.18339377276586127	0.0789755580234446
RPL37A	0.18451401279272353	0.09491746975025778
RPL37RT	NA	0.08520742264809399
RPL38	0.1861835982977868	0.07639231221691394
RPL38-PS1	NA	0.10620593951555707
RPL38-PS2	NA	0.12132545683386792
RPL39	0.148602122246954	0.1096321295282
RPL39-PS	NA	0.3014308229333954
RPL3L	0.2916080420858163	0.06316704969784133
RPL4	0.1628184097796175	0.05053779446442109
RPL41	NA	0.0594993098661129
RPL5	0.16958179783845934	0.06415281846066687
RPL5-PS1	NA	0.21019442296634344
RPL5-PS2	NA	0.1712052975703229
RPL6	0.1628884433356413	0.05055950819746299
RPL6L	NA	0.15608857404698787
RPL7	0.16102266503986865	0.052402889315526155
RPL7-PS7	NA	0.17034019537925352
RPL7-PS8	NA	0.32861718265908696
RPL7-PS9	NA	0.22860274799653735
RPL7A	0.1778388614392667	0.16334725840797276
RPL7A-PS10	NA	0.20144100176626195
RPL7A-PS11	NA	0.20635879089751408
RPL7A-PS3	NA	0.24919056669420223
RPL7A-PS5	NA	0.40758277549026845
RPL7A-PS7	NA	0.24639641908785725
RPL7L1	0.20795526802181033	0.05968906324651484
RPL8	0.16994036030622692	0.05991449336594866
RPL9	0.16616210300777148	0.0544750755641296
RPL9-PS4	NA	0.08263021935133712
RPL9-PS6	NA	0.0707439956022808
RPL9-PS7	NA	0.05588789856177085
RPLP0	0.17318232959293972	0.0626562654290549
