,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
Taf4b,0.045600094687166415,0.6503360514015889,0.5384939249716434,0.0031914929554523607,0.007374746363021392,6.289137973934928,3,3,0.7059497208280261
Kctd1,0.3995955392940549,5.005274942586274,0.002129054742434832,0.00662798241671879,0.009560412809207702,6.289137973934928,3,3,0.04005535825920901
Aqp4,-1.7605238587890943,-5.474754058035396,0.0013296362841632653,0.23547674605477525,0.1551121654255508,6.289137973934928,3,3,0.034037097408824046
Chst9,-0.264586993909956,-1.3963273506631726,0.20991346930248692,0.076277080448671,0.053858437957080126,6.289137973934928,3,3,0.4062233737947428
Cdh2,-0.2839673604655981,-3.2918354520154534,0.015479491644794686,0.009146531319230312,0.011162253260442541,6.289137973934928,3,3,0.09310307790076379
Dsg2,0.2430885434003951,1.76879943939875,0.1250603278420936,0.03614080392724501,0.028331075264279217,6.289137973934928,3,3,0.2982089635645008
Ttr,1.355628184833904,3.9111371464228846,0.007182799515497376,0.27492950207088906,0.18020479731222533,6.289137973934928,3,3,0.06304437791799926
B4galt6,0.25253448123493394,1.4658295962570176,0.19083001187072796,0.06159609191329089,0.04452107655955642,6.289137973934928,3,3,0.38545610930926777
Trappc8,-0.1929869233888839,-2.6161561686372163,0.03810203479917195,0.004429962346468117,0.008162434212229688,6.289137973934928,3,3,0.15162784923899436
Rnf125,0.36026096942286545,1.6846185409858332,0.14076321675820255,0.0994546168399475,0.06859975003344725,6.289137973934928,3,3,0.3201456019574319
Rnf138,-0.05452962341509515,-0.6866248242416798,0.5168238497175376,0.006470999428726637,0.009460568926855137,6.289137973934928,3,3,0.6898086009808383
Mep1b,-1.234485172490082,-5.738948825922389,0.0010326998261271955,0.10072259648499438,0.06940620691214952,6.289137973934928,3,3,0.03225584491400047
Garem,-0.15694453478581005,-1.8993182988085755,0.1040319318073399,0.007699756596926045,0.010242079635185556,6.289137973934928,3,3,0.26780633904250234
Klhl14,0.09423205861202133,0.9240928650982311,0.3895168540929139,0.016120135861228832,0.015597585778762435,6.289137973934928,3,3,0.5855682116132355
4930426D05Rik,-0.10598361019080005,-0.8203388112028949,0.4419990539335912,0.03096156867280525,0.025036992497512203,6.289137973934928,3,3,0.6292373371537828
Dtna,0.06427303503294968,0.6620843138190915,0.5314161850365035,0.013821889277023281,0.014135861393811403,6.289137973934928,3,3,0.7010730853569251
Gm15972,0.08447492916697974,0.5580960487679321,0.5960738278226114,0.045629428765288846,0.034366003979387105,6.289137973934928,3,3,0.7506585502480139
Mapre2,-0.007440193400649164,-0.10613648839556429,0.918779046402781,0.0031857058323406726,0.007371065653114456,6.289137973934928,3,3,0.9558222996918393
Zfp397,-0.26269950569170275,-3.5350468956979952,0.011370524645044497,0.004620478187427355,0.008283605566236437,6.289137973934928,3,3,0.07870163950698908
Zfp35,-0.25106267232499757,-3.6702356761116253,0.009615930606833559,0.002631965499601715,0.007018877270519632,6.289137973934928,3,3,0.07210900970855678
Zfp191,-0.30756014453635894,-4.714344167149046,0.002892663968539164,0.001634125855758292,0.006384234082229646,6.289137973934928,3,3,0.044611221940531846
Ino80c,0.15113857271612963,2.1933256601807876,0.06868849806140401,0.0027949723030867707,0.007122552403207533,6.289137973934928,3,3,0.21033820670730138
Galnt1,-0.1938311985401029,-2.5878612899493674,0.039615332304195304,0.004827144161343542,0.008415048682779725,6.289137973934928,3,3,0.15521146341633782
2700062C07Rik,0.10778112168704412,1.10882242207523,0.3080987607562458,0.013879813324214247,0.014172702084812956,6.289137973934928,3,3,0.5090148178982383
Rprd1a,-0.06919439822589535,-1.0041953911112858,0.3523444148902692,0.002793967513824167,0.007121913339942095,6.289137973934928,3,3,0.5500750965315508
Slc39a6,0.3787954775954956,3.0599630935457576,0.020941420734571798,0.027737245261041266,0.022986267310609286,6.289137973934928,3,3,0.10943503212331808
Elp2,-0.04588503181532744,-0.50396212295731,0.6314536864752502,0.011147279894725446,0.012434763791321116,6.289137973934928,3,3,0.7758841686573604
Mocos,-0.13740541463302058,-1.4049528308225263,0.2074542681459946,0.014154605493989543,0.014347474634510011,6.289137973934928,3,3,0.40324479846918865
Fhod3,-0.21721577101352363,-2.729010195000161,0.032648104266835155,0.006537813670645699,0.009503063934721697,6.289137973934928,3,3,0.13836238074656557
Tpgs2,0.25076989919743875,3.7874104870983283,0.008334571764786396,0.001935529553405587,0.006575932021690633,6.289137973934928,3,3,0.06749962020737658
AW554918,0.07349936090802967,0.9022779455874022,0.4001441519497357,0.007246095052299825,0.009953543084385494,6.289137973934928,3,3,0.5948964429960673
Pik3c3,-0.07496513052888965,-0.8210797509679146,0.44160687106120144,0.011255695885461037,0.012503718227483857,6.289137973934928,3,3,0.6290085498593714
Slc25a46,-0.12458333402791677,-1.9620586077507716,0.09520657936192438,0.001104932105531529,0.0060476577486081,6.289137973934928,3,3,0.25479058376806507
Sap130,0.05578002856168007,0.5822880865031806,0.5806343081672093,0.013238625142827948,0.013764895365326962,6.289137973934928,3,3,0.7395086562680796
Ammecr1l,-0.04357228545158387,-0.614737146014447,0.5602986353005552,0.0034448150119145236,0.007535863551107929,6.289137973934928,3,3,0.7242676774644319
Polr2d,0.17418238997954383,2.164763834211438,0.07150874080928504,0.006865266824287274,0.009711329776558012,6.289137973934928,3,3,0.21523909201944083
Wdr33,-0.06450830173524391,-1.0237821379608638,0.34369387579345295,0.0009598000013054251,0.005955351232308029,6.289137973934928,3,3,0.5423023255641329
Gm6665,-0.09899973495105951,-0.9917599507276577,0.35792557218870685,0.01509680542023404,0.014946730004736841,6.289137973934928,3,3,0.5552418796691216
Sft2d3,-0.12410064539999288,-1.8626048784398623,0.10956751333724994,0.002065867302396655,0.006658829073420932,6.289137973934928,3,3,0.275758773166705
Lims2,-0.12518951696727143,-1.5103767494652023,0.17945029215112843,0.007799006432330409,0.010305204238789866,6.289137973934928,3,3,0.37109865680512105
Myo7b,-0.20853282409280638,-2.063484772078204,0.08249456842658236,0.0156825166300263,0.01531925241541997,6.289137973934928,3,3,0.23453728838919743
Iws1,-0.026794912710090824,-0.28290531048877493,0.7863315916800411,0.01275284531945969,0.013455931036427483,6.289137973934928,3,3,0.8768716997612779
Proc,-0.11286523992333741,-0.9400273009380908,0.3818910547826489,0.025594959430714773,0.021623736649520213,6.289137973934928,3,3,0.5781341238252758
Map3k2,-0.30257226227113154,-2.7487554546376787,0.031782231534364894,0.020172752195335972,0.018175119520844763,6.289137973934928,3,3,0.13643765556316456
Ercc3,0.0030873431538234186,0.031988368645516324,0.9754724970696698,0.01356517844969313,0.013972588889125339,6.289137973934928,3,3,0.9863618975727918
Bin1,0.29341882031194677,3.261387231566892,0.016099007809611404,0.01068575128409337,0.01214122365113347,6.289137973934928,3,3,0.0947324465609312
Gypc,0.29162532467746094,2.3071663580186725,0.05853419394350464,0.029276653319709373,0.023965357332197696,6.289137973934928,3,3,0.19067468067858967
Wdr36,-0.04712239837210408,-0.6374036603831458,0.5463532089252334,0.004486149348553977,0.008198170112646392,6.289137973934928,3,3,0.712750940918593
Stard4,-0.128021629368396,-0.9376086250759575,0.38304114645713144,0.03556522424340016,0.027964996678482363,6.289137973934928,3,3,0.5789720833143893
Nrep,0.2616324244150161,0.8753177224083819,0.4135776141925582,0.20230092331528834,0.13401177114132123,6.289137973934928,3,3,0.6065061029718606
2410004N09Rik,0.10265392938275486,1.1099755281294899,0.30763773986645115,0.011768190439119787,0.012829673584661748,6.289137973934928,3,3,0.5085924964177871
Epb4.1l4a,0.2697992029972809,2.517859432457346,0.043637788871789984,0.01867580063692041,0.017223032564177815,6.289137973934928,3,3,0.16345569950803174
Apc,-0.06474192571474058,-0.6778511035331461,0.5220109042246692,0.01311048370445151,0.013683395204950443,6.289137973934928,3,3,0.6937056718810796
Srp19,0.17140710271909843,2.4307439419682773,0.04925031486997112,0.003323689719111973,0.0074588257800782265,6.289137973934928,3,3,0.17439226771814173
Reep5,0.07639734133141118,0.9098790071797266,0.39641664508142715,0.008223205309504693,0.010575002025979373,6.289137973934928,3,3,0.5916445365138684
Pkd2l2,0.041239750607577896,0.41544809830121776,0.6916176136348327,0.014835478976402984,0.014780521888512256,6.289137973934928,3,3,0.8171060210848586
Fam13b,0.041677268571828296,0.48973109182614954,0.6409387788956853,0.008676988422120209,0.010863615896113054,6.289137973934928,3,3,0.7812357754423321
Nme5,0.03816583754014902,0.4080298414052558,0.6967811457205471,0.012230517179997704,0.013123721349423157,6.289137973934928,3,3,0.8200934687378453
Brd8,-0.004949432865088532,-0.04273882805604292,0.967234523912899,0.02322548196178121,0.02011670819585692,6.289137973934928,3,3,0.981318359946577
Cdc23,0.04242489565100538,0.46062265575515066,0.66056895774664,0.011602897142595749,0.01272454420304596,6.289137973934928,3,3,0.7948927134996465
Fam53c,0.15638270949997013,2.1698263167046705,0.07100037517918326,0.0038466835438977385,0.0077914588544062465,6.289137973934928,3,3,0.2145168106647905
Kdm3b,-0.008212950348756909,-0.0803270574282682,0.9384726706116754,0.016250842970261865,0.015680717749836846,6.289137973934928,3,3,0.96566188048334
Egr1,1.761450826590964,1.5919854366453168,0.16022491150388915,2.8788520555984682,1.8363443600436704,6.289137973934928,3,3,0.3452377945703155
Etf1,0.013592261316599519,0.20309295672349437,0.8454747618941787,0.0021599945158182277,0.00671869560127367,6.289137973934928,3,3,0.9133083594855665
Hspa9,-0.18886875596677832,-2.9839015204488226,0.023162047436468356,0.0010450283744926282,0.006009557944604963,6.289137973934928,3,3,0.11483632138909747
Gm22200,0.44055688622403444,2.3203673422486677,0.05746124236767164,0.0766146861482523,0.05407316099287962,6.289137973934928,3,3,0.18901261029842817
Gm26109,-0.06960828562497312,-0.3515593034229532,0.7366491741847985,0.08405484294091327,0.05880522877291332,6.289137973934928,3,3,0.8449685492177972
Ctnna1,-0.01766752667728788,-0.20772090797139756,0.8420109664530063,0.008657646944592659,0.010851314383500224,6.289137973934928,3,3,0.9112228595138986
Sil1,0.1428702954319796,1.9610271785806266,0.09534545741241726,0.004114411874129226,0.007961738680570707,6.289137973934928,3,3,0.25509074696663925
Snhg4,0.07155862915199429,0.8520922867199957,0.42541595380195013,0.008229391618400262,0.010578936624915637,6.289137973934928,3,3,0.6167589748985417
Matr3,-0.09956176350421675,-1.22671818123241,0.263863063191616,0.007131532903112525,0.00988067958565985,6.289137973934928,3,3,0.46331189449269666
Paip2,-0.033746739649419766,-0.5060972820382862,0.6300370648624338,0.002082490847054895,0.006669401933947851,6.289137973934928,3,3,0.7752502807721326
Slc23a1,-0.4497989924517123,-5.287152395948758,0.0015993655105013506,0.008665592751771723,0.010856368053629259,6.289137973934928,3,3,0.03543617038613613
Mzb1,2.377208812258706,6.1319897329139605,0.0007198966726242735,0.3460456689176918,0.22543590347751585,6.289137973934928,3,3,0.03009611104906463
Prob1,-0.6322115020736163,-3.7256761333622674,0.008984449988048768,0.059506801198762393,0.04319225170426625,6.289137973934928,3,3,0.06928020544132725
Spata24,0.04554372488151959,0.6646418378363267,0.5298832631782024,0.00267028377130564,0.0070432483508570225,6.289137973934928,3,3,0.6997982014776669
Dnajc18,-0.13984591149713754,-1.9087214816233093,0.10265922208089918,0.004256384264148675,0.008052035564250376,6.289137973934928,3,3,0.26580435646593226
Ecscr,0.5900842619722104,4.409500984149763,0.004039614994342072,0.03383120293624843,0.026862129281177156,6.289137973934928,3,3,0.05048076456091562
Tmem173,1.3998647535384385,7.373740214857488,0.0002558897110406628,0.07659628508759014,0.05406145760157962,6.289137973934928,3,3,0.02368442484069257
Ube2d2a,0.05297956180671548,0.7678078972613753,0.470438463390803,0.002825109588888052,0.007141720235699798,6.289137973934928,3,3,0.6522293267439633
Cxxc5,-0.10295220898011959,-0.8836388794444843,0.4093960701939465,0.023610599971793857,0.020361649878872148,6.289137973934928,3,3,0.6027301652750122
Gm29417,-0.07663046426713305,-0.7726694422466108,0.4677541108371014,0.01479361447853815,0.014753895347298922,6.289137973934928,3,3,0.6500997446750917
Pura,-0.2219661051782631,-2.4717084715239674,0.04652254634808183,0.010615886695934825,0.01209678857055607,6.289137973934928,3,3,0.16949314980033225
Cystm1,0.0680180418656029,0.8195754029254888,0.4424033906192183,0.007840287169428327,0.01033145949810776,6.289137973934928,3,3,0.6295414994694257
Pfdn1,0.2299350833376712,2.317064087675221,0.057727803082967384,0.014821350120002599,0.014771535692655883,6.289137973934928,3,3,0.18908284271405973
Hbegf,0.08207532067054935,0.25201556931850005,0.8090638028621555,0.24174186746749107,0.15909689047924266,6.289137973934928,3,3,0.8890933265519335
Slc4a9,-0.2709437851205294,-1.831614209719883,0.11446547211412605,0.04320378744026155,0.032823254346556495,6.289137973934928,3,3,0.2824619940490495
Ankhd1,-0.1284727090569433,-1.3066406741351593,0.23708080076954474,0.014396134067848666,0.014501090964671715,6.289137973934928,3,3,0.4357440789710408
Gm6542,-0.08652105751611128,-0.9043659989270347,0.39911756338134696,0.013182562188272736,0.013729238361274857,6.289137973934928,3,3,0.5940694786984559
Sra1,0.07693018996762291,1.240317977212396,0.2591279395419519,0.0006692729713475309,0.005770571040706591,6.289137973934928,3,3,0.45820317739745076
Slc35a4,0.017807611200321816,0.2593630169959302,0.8036373783862394,0.0027140619730556597,0.007071092040679988,6.289137973934928,3,3,0.8855443752444807
Cd14,1.1341485224100119,3.43887477891287,0.012832072241884915,0.24812119478470254,0.16315425245390458,6.289137973934928,3,3,0.08370108763825748
Tmco6,0.01710189185083788,0.1610552110098883,0.8770997287150832,0.018188914322630083,0.01691336448800699,6.289137973934928,3,3,0.9316099135437645
Ndufa2,0.21878726170969465,1.891598107787507,0.1051725303684247,0.02314697289363813,0.02006677507722066,6.289137973934928,3,3,0.26927630798834634
Ik,0.11031271367935958,1.4037390641317353,0.2077987384079887,0.006160967164174655,0.009263383070327962,6.289137973934928,3,3,0.40345262342802835
Wdr55,0.03750210966095313,0.40800790601072157,0.696796440345897,0.011521215702823958,0.012672593401451007,6.289137973934928,3,3,0.8200934687378453
Hars,0.04266023829162702,0.6252853917207465,0.5537820421546295,0.0025740194144928635,0.0069820225630229885,6.289137973934928,3,3,0.7184413832478708
Hars2,-0.12963528461225104,-2.019039794683244,0.08784053285941218,0.001318818943261181,0.006183693458822184,6.289137973934928,3,3,0.24381804289291792
Zmat2,0.13171191412313732,2.1705393522809318,0.0709290702761485,0.0002806409338854828,0.005523394375750143,6.289137973934928,3,3,0.2143967247701957
Pcdhb9,0.7142300034054407,3.6480889377732013,0.009881723345563536,0.08199614891670833,0.05749586393929884,6.289137973934928,3,3,0.07316783383987563
Taf7,-0.029803181598603734,-0.38972430015174075,0.7095979666457458,0.005388465994665762,0.008772059030238213,6.289137973934928,3,3,0.82807760652888
PCDHGB6,0.36832927734564447,2.867074516757192,0.027080860866672673,0.03052024404608046,0.024756302438840354,6.289137973934928,3,3,0.12405211880952824
Diap1,0.23552472328157803,2.6619471239566392,0.03578095902947515,0.010059050263171259,0.011742631015055554,6.289137973934928,3,3,0.14683053166218027
Hdac3,0.09267508563246984,1.3290143303513307,0.2300250827435637,0.0030643297912759547,0.00729386840187414,6.289137973934928,3,3,0.4279543748099137
Fchsd1,0.291323857557803,3.46042803336673,0.012487470831757696,0.008311619605402675,0.01063123503995643,6.289137973934928,3,3,0.0827840204702639
Arap3,0.057201734387156034,0.7523560435235183,0.4790409409121661,0.005229372768588922,0.00867087300014239,6.289137973934928,3,3,0.6596462211587717
Pcdh1,-0.020515035431027506,-0.3024003569436371,0.7720999475842187,0.0024506064350545338,0.0069035297839172925,6.289137973934928,3,3,0.8679895737073291
1700086O06Rik,0.0243681907130624,0.32394320956088385,0.7564846891743434,0.004941681413682741,0.008487896346681451,6.289137973934928,3,3,0.8581029781108536
0610009O20Rik,-0.05464540345474589,-0.7881971118605875,0.4592517541721156,0.0029322974751884345,0.007209893576303625,6.289137973934928,3,3,0.6426875665811654
Pcdh12,0.21666152018481966,1.66784536821617,0.14411125686568232,0.031395498504727025,0.02531297933941021,6.289137973934928,3,3,0.3237157599316717
Rnf14,-0.029062322814675134,-0.4754936447385182,0.6505022847407724,0.0004066525374842301,0.005603539924549356,6.289137973934928,3,3,0.788436622905698
Gnpda1,-0.07221630106120625,-0.757846169477919,0.47597215449937436,0.013011918463963087,0.013620706015495912,6.289137973934928,3,3,0.6573524764365725
