,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
FBN1,-0.33010783970540825,-0.7430441844967798,0.47289474340332194,0.5789595903107192,0.5382833760013921,11.095366218390911,5,6,0.7299524195066189
FBN2,0.029370376286428024,0.079114427596491,0.9383504644739491,0.378731829842566,0.3758687419331245,11.095366218390911,5,6,0.9748782383125911
FBN3,3.4846748029236503,5.154913473710015,0.0003072116323043264,1.4517721333554034,1.2462647740720332,11.095366218390911,5,6,0.23906522687128096
FBP1,1.253898274010461,1.6998573798477383,0.11698516527686355,1.74483253118968,1.483980549161699,11.095366218390911,5,6,0.4530339150168903
FBP2,0.8478434759763287,1.7233659483660517,0.11253890794864942,0.7291283557234431,0.6600926846904853,11.095366218390911,5,6,0.4485654282597189
FBRS,-0.06905080639698546,-0.4100263457164263,0.6895922269115324,0.010708511099421817,0.07734683616689501,11.095366218390911,5,6,0.8617997237603694
FBRSL1,0.1544182959155478,0.780703648584453,0.45131214030927647,0.046892375499686,0.10669735720355938,11.095366218390911,5,6,0.7155756028334137
FBXL12,0.07734047685613676,0.343131757097463,0.7379126037105621,0.08616636952282018,0.13855443512698357,11.095366218390911,5,6,0.8849317004304963
FBXL14,-0.21882059048660452,-1.1026768218953342,0.29351047597968516,0.0477598771575996,0.10740103068017536,11.095366218390911,5,6,0.607009564647448
FBXL15,0.8602157576326683,3.32093561259462,0.006743872328458057,0.14094480364703788,0.1829879308236634,11.095366218390911,5,6,0.3315692785475743
FBXL17,-0.26579681920121967,-0.7489258700900085,0.4694817600207909,0.33885017825094765,0.3435187629184959,11.095366218390911,5,6,0.727700581419092
FBXL18,0.2380799293309659,1.08966222049908,0.2989622137658832,0.07585924216733655,0.13019381463249344,11.095366218390911,5,6,0.6104798275983289
FBXL19,-0.06917260323272689,-0.27228953179379456,0.7903999569119704,0.13234107087142868,0.1760090178742076,11.095366218390911,5,6,0.9097336387386171
FBXL2,0.029070322649305425,0.1361187769126898,0.8941657032205035,0.06870656852258329,0.12439192747206088,11.095366218390911,5,6,0.9543347688521295
FBXL20,-0.3464601835376939,-1.483038661596966,0.16590316149769185,0.0988510929279594,0.14884364130541733,11.095366218390911,5,6,0.5035507807897757
FBXL3,-0.5828732490742365,-1.7464495634593349,0.10832117718973967,0.28986427784782315,0.30378387765645204,11.095366218390911,5,6,0.4446154585182527
FBXL4,-0.1895690851767311,-0.9152398764417441,0.37952714815068067,0.05959627723933569,0.11700211987712784,11.095366218390911,5,6,0.6663031561775805
FBXL5,-0.2981535122276142,-1.3817868057350298,0.19422472180854986,0.07189395648543198,0.12697737540600013,11.095366218390911,5,6,0.530385496752401
FBXL6,0.5023732338325972,2.2537814397283493,0.045391184046892075,0.08240798415020302,0.13550582296873973,11.095366218390911,5,6,0.37963388799868614
FBXL7,-0.7739181107969322,-2.5049854176819597,0.029081450431202666,0.23628168683233516,0.2603203894175457,11.095366218390911,5,6,0.36294176705201325
FBXL8,-0.0650087334743441,-0.2045321944592205,0.8416412102703238,0.25501652319033546,0.27551714127802246,11.095366218390911,5,6,0.9311586382049845
FBXO10,-0.23112976004258012,-0.9713525362280326,0.35207239797157175,0.10571827974077101,0.15441395598442823,11.095366218390911,5,6,0.6467641676523137
FBXO11,-0.7289175452572367,-2.3168853098918,0.04061311019150767,0.2481478644551961,0.2699456326500522,11.095366218390911,5,6,0.3728898962310105
FBXO16,-0.313038330768296,-0.7965160995556616,0.44244206775226735,0.4346721982863311,0.4212447399925107,11.095366218390911,5,6,0.709201163106851
FBXO17,0.09877452227285333,0.17774313882423168,0.8621281775479447,0.9536754982871466,0.8422339717192621,11.095366218390911,5,6,0.9400964428814965
FBXO2,0.6373969868638119,1.8180393388730285,0.09613247381489366,0.32863083145309446,0.3352293455734218,11.095366218390911,5,6,0.4285578101702478
FBXO21,-0.30566906009959016,-1.2230603744025816,0.24664874051564167,0.1253614358305984,0.17034749087896953,11.095366218390911,5,6,0.5730338048903026
FBXO22,0.0026891909665174296,0.012129528825361441,0.9905376281021927,0.08061975502829874,0.13405530193316886,11.095366218390911,5,6,0.996356578215819
FBXO24,-0.1602935980401532,-0.6095199825034041,0.5544562750833154,0.14788667030668357,0.18861882201797606,11.095366218390911,5,6,0.7805189475313256
FBXO25,0.10247258966333117,0.45533327497639936,0.657650743231749,0.08564202145658784,0.13812911049116677,11.095366218390911,5,6,0.8439171925456839
FBXO27,-0.05405759908409702,-0.1296598834604065,0.8991562483626956,0.4997804749166994,0.47405728156522997,11.095366218390911,5,6,0.9565434324922827
FBXO28,-0.2969993437505112,-1.2991573166040082,0.22023754367496226,0.09107147500560374,0.1425332086506442,11.095366218390911,5,6,0.5480026099432191
FBXO3,-0.3220159668428204,-1.2422062802916733,0.23977539688190816,0.14129491662386828,0.18327192476576967,11.095366218390911,5,6,0.5663184356650722
FBXO30,-0.4886809544770685,-1.374294408816651,0.19647293673335595,0.34048117809086875,0.3448417475113757,11.095366218390911,5,6,0.5311116538384655
FBXO31,0.682670266122229,2.1841163887113524,0.051290740712791584,0.2438257261833441,0.26643973264810444,11.095366218390911,5,6,0.38553952478933273
FBXO32,0.36383176914504833,0.8270975023943118,0.4256124444289756,0.5659560903726069,0.5277355944194713,11.095366218390911,5,6,0.7001000502849514
FBXO33,-0.6415231985178571,-2.6548403068298554,0.022246131231570106,0.11167891273435004,0.1592489200483716,11.095366218390911,5,6,0.3561905261606288
FBXO34,0.15410161256452115,0.6899484024691749,0.5044020964048519,0.08308316697522312,0.13605349713339315,11.095366218390911,5,6,0.7498935556537717
FBXO36,0.24200989322531563,0.7562319200986579,0.4652639358350211,0.25969109381022243,0.27930891657871043,11.095366218390911,5,6,0.7254879406856716
FBXO38,-0.2772182459311887,-1.3064369166907275,0.21783641334047343,0.06674294330012734,0.12279913398924544,11.095366218390911,5,6,0.5462692250101785
FBXO4,-0.3378544515876625,-1.88609788789875,0.08571665700294072,0.023238274298377402,0.08751034646218243,11.095366218390911,5,6,0.4230608540330776
FBXO42,-0.056875396234146613,-0.3091480305196091,0.762936792643668,0.029154254558554176,0.09230909048681298,11.095366218390911,5,6,0.8974505784935279
FBXO44,0.43445737767723447,1.9263333835253174,0.08005718319102322,0.08637872705813875,0.1387266888210256,11.095366218390911,5,6,0.418165621819817
FBXO45,-0.3107447563850201,-0.8840285324249247,0.3954330677562683,0.33078858931276445,0.3369796096345432,11.095366218390911,5,6,0.677343025411577
FBXO46,0.11271858153807734,0.6299715894621828,0.5414692611455796,0.022994674821852985,0.08731275088529325,11.095366218390911,5,6,0.7727505847197415
FBXO48,-0.2186403099241745,-0.9916025924020222,0.34252411358090207,0.07881441803866146,0.1325909038604127,11.095366218390911,5,6,0.6400111088952248
FBXO6,0.10835500887117355,0.3491839814449125,0.7334880512681696,0.23910933243858393,0.2626140325434532,11.095366218390911,5,6,0.8823178390585804
FBXO7,-0.04420278684236312,-0.2039983856252877,0.8420483046088963,0.0732144278333907,0.12804847498916938,11.095366218390911,5,6,0.931271693920418
FBXO8,0.047090677040247275,0.1784773602567605,0.8615651936424109,0.14941611364228768,0.189859429110117,11.095366218390911,5,6,0.9400964428814965
FBXO9,-0.2334498691703475,-1.3191236969814213,0.2137030296985819,0.02065767471335617,0.08541709457594056,11.095366218390911,5,6,0.5438801011288719
FBXW11,-0.38412914616954197,-1.421836473621198,0.18256944545670967,0.1607586287844476,0.19905990381912064,11.095366218390911,5,6,0.5207508113901528
FBXW12,0.1469492669537935,0.5509107421528046,0.5926145927239086,0.15457532514439268,0.19404432058688328,11.095366218390911,5,6,0.80374962118362
FBXW2,-0.04011920891880916,-0.22429778077772808,0.8266025269073966,0.022921748424459605,0.08725359667950844,11.095366218390911,5,6,0.9251754447521257
FBXW4,0.49881187986540265,2.2962361661936623,0.04212072189993323,0.07401416680276776,0.128697182799504,11.095366218390911,5,6,0.3736885774823387
FBXW5,0.6232014619313748,2.496061341828854,0.02954793283181321,0.12494562220837047,0.17001020389570184,11.095366218390911,5,6,0.36294176705201325
FBXW7,0.06639011915126858,0.38610396976376643,0.7067207140775613,0.014762985098775149,0.08063562044638065,11.095366218390911,5,6,0.8686553817956176
FBXW8,-0.051059001277884875,-0.28824896421062457,0.7784696468257493,0.020850104317154,0.08557318373965918,11.095366218390911,5,6,0.9037872724364031
FBXW9,0.7867450543516101,3.8593057997796856,0.00261519164440533,0.05507994600976321,0.11333870036792962,11.095366218390911,5,6,0.30573439882984854
FCAR,0.5484494609537891,0.8350775773218869,0.42129169583609083,1.3656186296297814,1.1763814085058404,11.095366218390911,5,6,0.6965292851967225
FCER1G,0.12151245278120104,0.184946026912858,0.8566086715158119,1.3667276531085293,1.1772809922701137,11.095366218390911,5,6,0.9377310671306973
FCF1,0.28189326172959195,1.5274489373709255,0.1546405360307993,0.02986924897899034,0.09288905780445404,11.095366218390911,5,6,0.49106027447880485
FCGR1A,-0.9023861258334809,-0.9818512091854124,0.3470983147073303,2.755372354551772,2.303679352359724,11.095366218390911,5,6,0.6426062513626831
FCGR2B,0.585811979178529,0.8152562954614438,0.4320779030720978,1.651378505767987,1.4081753695723032,11.095366218390911,5,6,0.7020396186725059
FCGR3A,0.43222840879486846,0.6443996971081447,0.5324122931021313,1.4280220517918667,1.2269999089144026,11.095366218390911,5,6,0.7668197828530257
FCGRT,0.21667013059352147,0.7800429472168352,0.45168524672290444,0.17476512680259015,0.21042126672342365,11.095366218390911,5,6,0.715781105804124
FCHO1,0.5496811665753272,1.1230565881453858,0.28512671486888347,0.720817905986919,0.6533516681114432,11.095366218390911,5,6,0.5996911013239073
FCHO2,-0.8883316928284577,-2.059929429094649,0.06365680602437229,0.54063216464781,0.5071941064652121,11.095366218390911,5,6,0.3983817033062081
FCHSD1,0.14524399169592606,0.7545082281452599,0.4662568644089129,0.03994760580086343,0.1010641112106689,11.095366218390911,5,6,0.7260348970316984
FCHSD2,-0.5640359244542541,-1.6374115164926646,0.1295661637625354,0.3143104091432086,0.3236133431583466,11.095366218390911,5,6,0.4659992205546733
FCMR,1.4954739924160916,1.8139922388289653,0.09678683030460886,2.200503211788773,1.853597562667233,11.095366218390911,5,6,0.4297803117272329
FCRLA,2.676212608190971,2.1995153110640038,0.04992684759517139,4.892896063886365,4.037530493940273,11.095366218390911,5,6,0.38454007916173594
FCRLB,1.427523441263019,1.8324190439039632,0.09383995857594378,1.9558915190092843,1.6551809271382194,11.095366218390911,5,6,0.427675487599388
FCSK,0.26794564296338486,1.46688206748104,0.17017159033579046,0.027537846267558883,0.09099794182054863,11.095366218390911,5,6,0.5065970370906017
FDFT1,-0.06583858238826057,-0.21900035089095074,0.8306262538092424,0.21923173725147074,0.24649033250843416,11.095366218390911,5,6,0.9260306569738032
FDPS,0.3200025296561533,1.086889131462604,0.3001337411129112,0.20680388472030647,0.2364094869933864,11.095366218390911,5,6,0.6106756285927155
FDX1,0.2962090328574538,0.9700578611868537,0.35268933860833374,0.2288477481815193,0.25429035430735303,11.095366218390911,5,6,0.6472016458421291
FDX2,0.37733971230463004,1.161161112150933,0.26994848795502785,0.27041882089025493,0.28801070630064485,11.095366218390911,5,6,0.5878236342571498
FDXACB1,-0.252379302028209,-0.8836908082450028,0.395607659449296,0.18959623669372533,0.22245151307968808,11.095366218390911,5,6,0.6774602561558607
FDXR,0.674413657422535,2.454790475742905,0.031802037647115235,0.1691304916855921,0.2058507356517294,11.095366218390911,5,6,0.3650566559063464
FECH,0.03645604490946841,0.15034845173861788,0.8831881187372093,0.11303670225110804,0.16035029024294586,11.095366218390911,5,6,0.9498828456899973
FEM1A,0.1632098795325403,0.7217300658645329,0.48539250670203027,0.08729155622358425,0.13946712967960603,11.095366218390911,5,6,0.7380368951231561
FEM1B,-0.1007037116541305,-0.43883875848905934,0.6692014310550385,0.09240910915867107,0.14361822983341968,11.095366218390911,5,6,0.8496706440175735
FEM1C,-0.2745006058480133,-0.9128469547412295,0.38073056511303627,0.2193852571529422,0.24661486008923209,11.095366218390911,5,6,0.6673795880776873
FEN1,0.7810464273631981,3.332074307627888,0.00661143918914757,0.1000901199924016,0.14984867740431565,11.095366218390911,5,6,0.3315692785475743
FER,-0.8677725114126016,-2.4954439269588264,0.029580475731557875,0.3219318772580766,0.32979549268668906,11.095366218390911,5,6,0.36294176705201325
FER1L5,0.6027663530892777,0.9655809583709589,0.35482868529897316,1.2255862566281432,1.0627942287581569,11.095366218390911,5,6,0.648414673563171
FER1L6,0.056717067127206144,0.0755088356413439,0.9411541513449968,1.81232050533339,1.538723381019436,11.095366218390911,5,6,0.9760731523107918
FERMT1,2.4326796606804524,2.4119755792107216,0.034317356943475,3.3355557477368,2.774294781890135,11.095366218390911,5,6,0.3684536721107971
FERMT2,-0.4698464909723423,-2.1986069170323765,0.050006335972453006,0.0689020206626551,0.12455046836435975,11.095366218390911,5,6,0.3845835073661073
FERMT3,0.09429240956005991,0.12732830274572884,0.9009589031016607,1.7592280243212068,1.4956574452310682,11.095366218390911,5,6,0.9572056613987673
FES,0.17793636267449298,0.5598325207580909,0.586717991143272,0.25501113997253955,0.2755127746839678,11.095366218390911,5,6,0.7999884007123483
FEZ1,0.17163266752595474,0.5248406300073024,0.6100204268217916,0.274915010852613,0.2916577882323931,11.095366218390911,5,6,0.8152798111066112
FEZ2,0.10273641009905798,0.35200118677818065,0.7314319249688404,0.20176393006624949,0.23232133064111318,11.095366218390911,5,6,0.880948482124743
FFAR2,0.3496408519960159,0.6167962001116605,0.549815931138913,0.9957640693346037,0.8763740921957944,11.095366218390911,5,6,0.777269171374099
FGB,-0.06771654171665964,-0.04885978886155738,0.9618994757914059,6.373592276331982,5.23859638484542,11.095366218390911,5,6,0.9857759374691176
FGD1,-0.3219412168142193,-1.0545201148645678,0.31406693124159896,0.22873379548499528,0.2541979216423531,11.095366218390911,5,6,0.6202009613581918
FGD2,0.46059666514424924,0.7031552214577326,0.49644869612392684,1.3580234608181672,1.1702205916423802,11.095366218390911,5,6,0.7458655765746168
FGD3,0.2510172457422968,0.9274930945054087,0.3734067371535199,0.16162500387987094,0.19976266348521315,11.095366218390911,5,6,0.6610059283009075
FGD4,-0.8480315591955101,-2.6218915472513435,0.023598365877165847,0.267094327911621,0.28531404571109975,11.095366218390911,5,6,0.3571177918567099
FGD5,-0.8120233857010835,-3.4951120160792435,0.00495043795468342,0.09683967227092562,0.14721207858301724,11.095366218390911,5,6,0.3247333627680204
FGD6,-1.2991105476629192,-3.1394611659834877,0.009325217413421258,0.49107174452036706,0.4669931998554189,11.095366218390911,5,6,0.3315692785475743
FGF1,-1.0499774879028818,-1.4104770889808491,0.1858138427325848,1.778537295814614,1.5113201498250468,11.095366218390911,5,6,0.523231298176102
FGF10,-0.7434295808269766,-1.7721342516905687,0.1037959926429092,0.5070710262277119,0.4799710081162612,11.095366218390911,5,6,0.4356349228627868
FGF11,-0.29315857304423343,-0.6939776342398317,0.5019675191050541,0.5153410561600976,0.48667923819415626,11.095366218390911,5,6,0.748930411316148
FGF13,0.5666109561101882,1.895628258030718,0.08434376641036581,0.21574792725832187,0.24366444201314172,11.095366218390911,5,6,0.4228655134370381
FGF2,-0.30866805281715903,-0.8937584627653125,0.39042582875569476,0.31637824218894944,0.32529066475777435,11.095366218390911,5,6,0.6740725582443372
FGF7,-0.42762983627954854,-0.6102274210767884,0.5540041551646181,1.5664800729583561,1.3393100540660712,11.095366218390911,5,6,0.7801066365788041
FGF9,-0.1994358206711917,-0.49410889024932586,0.6308656492251299,0.4631118595063978,0.44431355502236924,11.095366218390911,5,6,0.8275451140898267
FGFR1,-0.09607391922437625,-0.424918150979581,0.6790197594857506,0.08723501336936786,0.1394212649755547,11.095366218390911,5,6,0.8550876642375619
FGFR1OP2,-0.5023898985538793,-1.7251591842752483,0.11220604791474251,0.2004893098033832,0.23128742313954895,11.095366218390911,5,6,0.4485654282597189
FGFR2,-0.30946340227675595,-1.1307340777395527,0.28201661861796634,0.1671942628301047,0.20428016471640484,11.095366218390911,5,6,0.5972738127445056
FGFR3,0.752735198538657,1.7081825089870515,0.115392937343478,0.5682493037077473,0.5295957331125101,11.095366218390911,5,6,0.4501532126918264
FGFR4,1.0846741106599316,2.2792602447826167,0.04340033725363828,0.676798692458783,0.6176455080843362,11.095366218390911,5,6,0.37582569321101866
FGFRL1,1.0054224002859327,1.561447531345642,0.14647091543631113,1.3093771761180628,1.1307611854647595,11.095366218390911,5,6,0.48320051453812246
FGG,2.3143387759699836,2.3289049243033557,0.03975963006365674,3.235659418502478,2.6932639312257685,11.095366218390911,5,6,0.3728898962310105
