gene,rho_time,amplitude,group,is_monotonic
Rad51d,0.5499999999999999,0.5941516604861836,non_monotonic,False
Nle1,0.08333333333333334,0.9013248017340423,non_monotonic,False
Unc45b,-0.4666666666666666,0.35082485502574157,non_monotonic,False
Slfn5,0.7999999999999999,1.8302011103723772,monotonic_up,True
Slfn9,0.13333333333333333,1.5908218068216249,non_monotonic,False
Slfn8,0.9166666666666666,1.4097634637020513,monotonic_up,True
Slfn2,0.7833333333333333,2.506170539534521,monotonic_up,True
Slfn1,0.7999999999999999,1.255057247749332,monotonic_up,True
Slfn3,0.43333333333333335,1.0599417860989693,non_monotonic,False
AI662270,0.9500000000000001,1.855380539621764,monotonic_up,True
AA465934,0.6333333333333333,0.7478303278682956,non_monotonic,False
Snord7,0.26666666666666666,1.491971059265107,non_monotonic,False
Pex12,0.7833333333333333,0.38171674069901496,monotonic_up,True
Ap2b1,0.13333333333333333,1.0426717986230605,non_monotonic,False
1700020L24Rik,0.08333333333333334,0.9818671160507229,non_monotonic,False
Mmp28,0.16666666666666669,1.1517842686596793,non_monotonic,False
Taf15,-0.09999999999999999,1.0011505398731546,non_monotonic,False
Ccl5,0.7166666666666667,3.0998515684889454,monotonic_up,True
Ccl9,0.5833333333333334,3.201339643511334,non_monotonic,False
E230016K23Rik,0.45,0.601010506263414,non_monotonic,False
Ccl6,0.6333333333333333,3.6850943838248273,non_monotonic,False
Ccl3,0.5166666666666667,1.6082793920684972,non_monotonic,False
Ccl4,0.16666666666666669,1.3375221251190696,non_monotonic,False
Wfdc17,0.8333333333333333,2.9053209039368904,monotonic_up,True
Wfdc21,-0.3666666666666667,1.2683024793542135,non_monotonic,False
Heatr6,0.35,0.7343523275177553,non_monotonic,False
Gm12576,0.3,0.9436330407877717,non_monotonic,False
Hnf1b,-0.2333333333333333,0.9620228844020584,non_monotonic,False
Ddx52,0.21666666666666667,1.0267617374929232,non_monotonic,False
Synrg,0.5166666666666667,0.7379989253969175,non_monotonic,False
Dusp14,-0.9,2.8420161544716316,monotonic_down,True
Tada2a,0.0,0.7903130571532433,non_monotonic,False
Acaca,0.3666666666666667,1.0629828221905966,non_monotonic,False
Aatf,0.049999999999999996,0.6475233400114493,non_monotonic,False
Lhx1,0.45,0.8237164060753832,non_monotonic,False
Lhx1os,-0.21666666666666667,0.8566351918482105,non_monotonic,False
Mrm1,0.5833333333333334,0.9438578329241252,non_monotonic,False
Dhrs11,-0.26666666666666666,0.6517057850379935,non_monotonic,False
Ggnbp2,-0.31666666666666665,1.7461722793867067,non_monotonic,False
Pigw,0.16666666666666669,1.2630713113905856,non_monotonic,False
Myo19,-0.06666666666666667,0.922645843824442,non_monotonic,False
Gm23564,0.25,1.2506622194729697,non_monotonic,False
Znhit3,-0.016666666666666666,0.2237917069726718,non_monotonic,False
Car4,-0.049999999999999996,2.615046670389882,non_monotonic,False
Usp32,0.2333333333333333,1.2034210901578124,non_monotonic,False
Appbp2,-0.049999999999999996,0.717579276732677,non_monotonic,False
Ppm1d,0.13333333333333333,0.785042949120196,non_monotonic,False
Bcas3,0.26666666666666666,0.9280780491435094,non_monotonic,False
Tbx2,-0.35,0.9287096230105378,non_monotonic,False
Brip1os,0.11666666666666665,1.301103606643626,non_monotonic,False
Ints2,-0.21666666666666667,1.1684478681711914,non_monotonic,False
Med13,-0.049999999999999996,1.1794867720329978,non_monotonic,False
Rnft1,0.09999999999999999,0.3498205045590721,non_monotonic,False
Rps6kb1,0.15,1.1636703309346355,non_monotonic,False
Tubd1,0.25,0.7224137703310716,non_monotonic,False
Vmp1,-0.19999999999999998,1.1968155450169427,non_monotonic,False
Gm11478,-0.18333333333333335,1.5129420181615751,non_monotonic,False
Ptrh2,0.25,1.014843238325101,non_monotonic,False
Cltc,-0.016666666666666666,1.1963746274001679,non_monotonic,False
Dhx40,0.06666666666666667,1.6469598836506303,non_monotonic,False
Ypel2,-0.08333333333333334,0.8225886790165435,non_monotonic,False
Gdpd1,0.5666666666666667,0.7619701038862361,non_monotonic,False
Smg8,0.016666666666666666,0.3549571641253457,non_monotonic,False
Trim37,0.39999999999999997,0.75970582039535,non_monotonic,False
Sept4,0.6333333333333333,1.8500333198693073,non_monotonic,False
Mtmr4,-0.15,0.8718304668215304,non_monotonic,False
Supt4a,0.41666666666666663,0.6821020719764705,non_monotonic,False
Mir142hg,0.6,1.0463797367854841,non_monotonic,False
Lpo,0.19999999999999998,1.1049260534498369,non_monotonic,False
Mks1,-0.03333333333333333,0.5886468685251831,non_monotonic,False
Dynll2,0.41666666666666663,1.2576520176971826,non_monotonic,False
Srsf1,0.5,0.7769700306755629,non_monotonic,False
Vezf1,0.06666666666666667,0.6444041366110682,non_monotonic,False
Cuedc1,0.6166666666666666,0.596427201768452,non_monotonic,False
Mrps23,-0.06666666666666667,0.3679576441983592,non_monotonic,False
Msi2,0.6666666666666667,0.5224712697373377,non_monotonic,False
Akap1,-0.26666666666666666,0.3880387232730049,non_monotonic,False
Scpep1,-0.21666666666666667,0.42866081397187283,non_monotonic,False
Coil,0.049999999999999996,0.3744674371264186,non_monotonic,False
Trim25,0.3,0.45620280964368787,non_monotonic,False
Dgke,-0.2333333333333333,0.3263186914055941,non_monotonic,False
Pctp,0.25,1.2740470209583181,non_monotonic,False
Tmem100,0.11666666666666665,1.0642197485828955,non_monotonic,False
Mmd,-0.33333333333333337,1.2475700674744377,non_monotonic,False
Hlf,0.5166666666666667,1.6191285822833623,non_monotonic,False
Stxbp4,0.4666666666666666,1.0940293930100893,non_monotonic,False
Cox11,-0.39999999999999997,0.852737026251452,non_monotonic,False
Tom1l1,-0.016666666666666666,0.834981435224643,non_monotonic,False
Utp18,-0.03333333333333333,1.2362210880661104,non_monotonic,False
Mbtd1,0.48333333333333334,1.0096852122641018,non_monotonic,False
Nme2,-0.25,0.4401068175726931,non_monotonic,False
Nme1,-0.5333333333333333,0.5023014723707693,non_monotonic,False
Spag9,0.13333333333333333,1.074940824107264,non_monotonic,False
Gm11518,-0.2833333333333333,0.985208937342007,non_monotonic,False
B230206L02Rik,0.35,0.4772892915598045,non_monotonic,False
Tob1,-0.19999999999999998,1.8327269255473508,non_monotonic,False
Luc7l3,0.16666666666666669,1.7027929795464654,non_monotonic,False
Ankrd40,0.11666666666666665,0.6037007806028827,non_monotonic,False
Abcc3,0.4666666666666666,1.6773854096363852,non_monotonic,False
Cacna1g,0.6,0.8326653976841448,non_monotonic,False
Epn3,-0.5333333333333333,1.036208587222625,non_monotonic,False
Mycbpap,-0.31666666666666665,0.5258453130686463,non_monotonic,False
Rsad1,0.45,0.8626694739253036,non_monotonic,False
Acsf2,0.15,1.54508027092341,non_monotonic,False
Lrrc59,-0.33333333333333337,1.2719638693755178,non_monotonic,False
Eme1,0.16666666666666669,1.1979091989152388,non_monotonic,False
Mrpl27,-0.03333333333333333,0.5511286762509986,non_monotonic,False
Xylt2,0.38333333333333336,0.8330453140057803,non_monotonic,False
Col1a1,0.3666666666666667,4.131643610871404,non_monotonic,False
Ppp1r9b,0.6666666666666667,1.825054808163702,non_monotonic,False
Samd14,0.5833333333333334,1.4159569671687482,non_monotonic,False
Pdk2,-0.049999999999999996,1.3542333606098227,non_monotonic,False
Itga3,-0.13333333333333333,1.9089795740470294,non_monotonic,False
Kat7,-0.5333333333333333,0.6230976273357354,non_monotonic,False
Gm11520,-0.016666666666666666,0.5636031310512981,non_monotonic,False
Fam117a,0.7833333333333333,1.035439386616464,monotonic_up,True
Slc35b1,-0.5,0.5795044634099522,non_monotonic,False
Spop,0.7666666666666667,0.7335962369656173,monotonic_up,True
Nxph3,-0.016666666666666666,0.3628532124105185,non_monotonic,False
Ngfr,0.6,1.7172234667542865,non_monotonic,False
Phb,0.06666666666666667,0.6197599987028601,non_monotonic,False
Zfp652,0.9,0.8895113107617263,monotonic_up,True
Gngt2,0.39999999999999997,0.9453489643653035,non_monotonic,False
Igf2bp1,-0.6,0.8951323226222172,non_monotonic,False
Snf8,0.13333333333333333,0.5288452411707762,non_monotonic,False
Ube2z,0.4666666666666666,0.629676608757296,non_monotonic,False
Atp5g1,-0.2333333333333333,0.721987946236049,non_monotonic,False
Gm11539,-0.049999999999999996,0.765569398277859,non_monotonic,False
Gm53,-0.18333333333333335,1.2201916292734993,non_monotonic,False
Mir196a-1,0.16666666666666669,1.9240928784583828,non_monotonic,False
Hoxb9,0.18333333333333335,1.4630170977885046,non_monotonic,False
Hoxb8,0.31666666666666665,1.8572372590611814,non_monotonic,False
Hoxb7,0.2333333333333333,1.222676610644832,non_monotonic,False
Hoxb5os,0.016666666666666666,0.5693159937228849,non_monotonic,False
Hoxb6,0.09999999999999999,1.0765167077870585,non_monotonic,False
Hoxb5,0.06666666666666667,1.1465214381509679,non_monotonic,False
Mir10a,0.2333333333333333,1.5314322298386158,non_monotonic,False
Hoxb4,-0.03333333333333333,1.2044271108831832,non_monotonic,False
Hoxb3,0.16666666666666669,0.8891912774342162,non_monotonic,False
Gm11536,-0.09999999999999999,0.8554185312242095,non_monotonic,False
Hoxb3os,0.21666666666666667,0.4534897330462996,non_monotonic,False
Hoxb2,-0.049999999999999996,0.5530300140512651,non_monotonic,False
Skap1,0.8166666666666667,0.850440783220209,monotonic_up,True
Snx11,0.35,0.6415027391633186,non_monotonic,False
Cbx1,0.2833333333333333,1.032282323667713,non_monotonic,False
Gm11517,-0.5,0.9742236340683923,non_monotonic,False
Nfe2l1,0.41666666666666663,0.8208189740464595,non_monotonic,False
Copz2,0.38333333333333336,0.6227444417385866,non_monotonic,False
Cdk5rap3,0.6333333333333333,0.41289848841722865,non_monotonic,False
Prr15l,0.35,0.7505338504266161,non_monotonic,False
Pnpo,-0.03333333333333333,1.2246927250612463,non_monotonic,False
Sp2,-0.7666666666666667,1.0997471709896653,monotonic_down,True
Scrn2,-0.15,1.2903322273154494,non_monotonic,False
Lrrc46,0.0,0.48475875043094263,non_monotonic,False
Mrpl10,-0.06666666666666667,0.5600621958987579,non_monotonic,False
Osbpl7,0.35,0.973710228307332,non_monotonic,False
Tbkbp1,0.38333333333333336,0.45401970953001336,non_monotonic,False
Kpnb1,0.06666666666666667,1.3415405479011628,non_monotonic,False
Npepps,0.13333333333333333,0.8718606738388992,non_monotonic,False
Mrpl45,-0.03333333333333333,0.5573179965178827,non_monotonic,False
Socs7,-0.15,0.6961329149563515,non_monotonic,False
Arhgap23,0.3,0.9766748274784993,non_monotonic,False
Srcin1,-0.45,1.4742456556166086,non_monotonic,False
Gm11611,-0.35,1.7242092199707726,non_monotonic,False
Gm11612,-0.18333333333333335,1.563965548446629,non_monotonic,False
2410003L11Rik,-0.11666666666666665,1.5580220969990017,non_monotonic,False
E130012A19Rik,0.16666666666666669,0.7510543697277099,non_monotonic,False
Mllt6,0.75,1.012147704916298,monotonic_up,True
Cisd3,-0.38333333333333336,0.9996754238957273,non_monotonic,False
Pcgf2,0.38333333333333336,1.0804597122742075,non_monotonic,False
Psmb3,-0.31666666666666665,0.45370741881606236,non_monotonic,False
Pip4k2b,0.5666666666666667,1.8329899000386507,non_monotonic,False
Cwc25,0.08333333333333334,0.4766951840458411,non_monotonic,False
Atp5l2-ps,-0.06666666666666667,0.8971268531684318,non_monotonic,False
Rpl23,0.21666666666666667,1.2484767211314862,non_monotonic,False
Gm27326,-0.43333333333333335,1.4030105331620784,non_monotonic,False
Lasp1,0.09999999999999999,1.0453889896847341,non_monotonic,False
Arl5c,0.8833333333333333,1.3978866171556588,monotonic_up,True
Cacnb1,0.48333333333333334,0.6482870328163989,non_monotonic,False
Rpl19,0.2333333333333333,0.6183416595456874,non_monotonic,False
Fbxl20,0.7833333333333333,0.89463847838035,monotonic_up,True
Med1,0.3666666666666667,0.5662563670270901,non_monotonic,False
Cdk12,-0.03333333333333333,0.5035486026211826,non_monotonic,False
Mir5119,-0.09999999999999999,1.1685888076160327,non_monotonic,False
Ppp1r1b,0.09999999999999999,3.8513014737609295,non_monotonic,False
Stard3,0.3,0.663158427624488,non_monotonic,False
Pgap3,0.016666666666666666,0.6130167205887505,non_monotonic,False
Erbb2,0.33333333333333337,1.4474902957622482,non_monotonic,False
Mien1,0.0,0.7931387201366986,non_monotonic,False
Grb7,0.16666666666666669,0.8876515572100985,non_monotonic,False
Ikzf3,0.6333333333333333,1.5013541249427047,non_monotonic,False
Ormdl3,0.25,0.6292628770134177,non_monotonic,False
Psmd3,-0.6833333333333333,0.5631761534888913,non_monotonic,False
Med24,-0.3666666666666667,0.42436787070398063,non_monotonic,False
Thra,0.18333333333333335,1.256330873541105,non_monotonic,False
Nr1d1,-0.16666666666666669,3.6751162059805638,non_monotonic,False
Msl1,0.6166666666666666,0.8260812942805567,non_monotonic,False
Casc3,-0.21666666666666667,0.4847896179482305,non_monotonic,False
Wipf2,-0.16666666666666669,0.46838205783955367,non_monotonic,False
Cdc6,0.08333333333333334,1.3155272767692712,non_monotonic,False
Rara,-0.11666666666666665,0.7238644560557637,non_monotonic,False
Top2a,0.21666666666666667,3.7541287601533706,non_monotonic,False
Igfbp4,0.7,1.3623179889332917,non_monotonic,False
Ccr7,0.6666666666666667,1.2654917771030016,non_monotonic,False
Smarce1,0.11666666666666665,1.031463370116231,non_monotonic,False
Krt10,0.06666666666666667,0.4904763255699296,non_monotonic,False
Krt20,-0.21666666666666667,6.635935281315781,non_monotonic,False
Krt23,-0.6166666666666666,1.3083748099100498,non_monotonic,False
Gm11560,-0.45,1.406758184788322,non_monotonic,False
Krt15,0.6,2.363593112545912,non_monotonic,False
Krt19,0.19999999999999998,3.2489065060636935,non_monotonic,False
Krt14,0.31666666666666665,1.604281455340929,non_monotonic,False
Eif1,-0.45,0.6299256944253502,non_monotonic,False
Hap1,0.45,1.4175210699067988,non_monotonic,False
Gm10039,-0.5,0.8864070526534391,non_monotonic,False
Jup,-0.3666666666666667,0.9871455764591808,non_monotonic,False
Leprel4,0.43333333333333335,1.5856253772507736,non_monotonic,False
Fkbp10,0.25,2.4602694534339262,non_monotonic,False
Nt5c3b,0.5,1.2234437064002956,non_monotonic,False
Klhl11,0.2333333333333333,1.1428917750083263,non_monotonic,False
Acly,0.4666666666666666,0.7155220056207812,non_monotonic,False
Cnp,0.8166666666666667,1.9791164411671542,monotonic_up,True
Dnajc7,0.15,1.1920011318094481,non_monotonic,False
Nkiras2,0.2833333333333333,0.8455051814306631,non_monotonic,False
Dhx58,0.7999999999999999,1.11701814038601,monotonic_up,True
Kat2a,0.2333333333333333,0.9978541796294285,non_monotonic,False
Hspb9,-0.25,0.584875555150501,non_monotonic,False
Rab5c,-0.09999999999999999,0.5216323722935003,non_monotonic,False
Ghdc,-0.31666666666666665,0.48375303713941875,non_monotonic,False
Stat5b,0.3666666666666667,0.6899243429819109,non_monotonic,False
Stat5a,0.48333333333333334,0.8258657406377301,non_monotonic,False
Stat3,0.09999999999999999,1.1738085796989193,non_monotonic,False
Ptrf,0.19999999999999998,1.2521937838007737,non_monotonic,False
Atp6v0a1,-0.39999999999999997,0.6496397937523746,non_monotonic,False
Naglu,0.19999999999999998,0.7467819797768307,non_monotonic,False
Coasy,-0.11666666666666665,1.3639306985429736,non_monotonic,False
Mlx,0.049999999999999996,0.5370062026776239,non_monotonic,False
Psmc3ip,0.21666666666666667,0.9015218043612669,non_monotonic,False
Fam134c,0.5,0.7056883217659502,non_monotonic,False
Tubg1,-0.25,1.0924482427265345,non_monotonic,False
Tubg2,0.4666666666666666,0.9101277324744798,non_monotonic,False
Plekhh3,-0.11666666666666665,0.4969744993971039,non_monotonic,False
Ezh1,0.21666666666666667,0.8740081111403493,non_monotonic,False
Ramp2,0.16666666666666669,1.7507325041893327,non_monotonic,False
Wnk4,-0.11666666666666665,0.9021690686353327,non_monotonic,False
Coa3,-0.5499999999999999,0.5073938206267696,non_monotonic,False
Becn1,0.09999999999999999,0.4402228508737305,non_monotonic,False
Psme3,-0.049999999999999996,0.625757122360648,non_monotonic,False
Aoc2,-0.43333333333333335,0.8040409059173684,non_monotonic,False
Aoc3,0.11666666666666665,1.3267748999205233,non_monotonic,False
G6pc,0.16666666666666669,5.0715641030647935,non_monotonic,False
Ptges3l,0.11666666666666665,0.5265873891261251,non_monotonic,False
Rundc1,0.31666666666666665,0.4973007611575744,non_monotonic,False
Rpl27,-0.03333333333333333,0.7993174909783134,non_monotonic,False
Ifi35,0.5833333333333334,0.8914934620475674,non_monotonic,False
Vat1,0.11666666666666665,1.8251324378549736,non_monotonic,False
Rnd2,0.43333333333333335,0.729588518580123,non_monotonic,False
Brca1,-0.016666666666666666,1.5165373136790088,non_monotonic,False
Nbr1,0.7333333333333334,0.5414991036896852,monotonic_up,True
Tmem106a,-0.016666666666666666,0.9027772288604199,non_monotonic,False
Rdm1,0.6833333333333333,0.9834315885684286,non_monotonic,False
Arl4d,-0.5166666666666667,2.3708406851247372,non_monotonic,False
Dhx8,0.6166666666666666,0.631382659215566,non_monotonic,False
Etv4,0.08333333333333334,1.526880334264644,non_monotonic,False
Meox1,0.06666666666666667,0.7796775480453877,non_monotonic,False
Dusp3,0.3666666666666667,0.7454915495909162,non_monotonic,False
Mpp3,-0.33333333333333337,0.7321215084803991,non_monotonic,False
Cd300lg,0.06666666666666667,0.6761358883377606,non_monotonic,False
Mpp2,0.08333333333333334,0.5096490356805414,non_monotonic,False
Gm11585,-0.19999999999999998,0.7020676633376188,non_monotonic,False
Tmem101,0.26666666666666666,1.3147478390466603,non_monotonic,False
Lsm12,0.21666666666666667,0.37662543785183455,non_monotonic,False
G6pc3,-0.35,0.523323580211378,non_monotonic,False
Hdac5,-0.11666666666666665,1.1963308704580773,non_monotonic,False
BC030867,0.16666666666666669,1.337440270259425,non_monotonic,False
Tmub2,0.2833333333333333,0.6016762341650583,non_monotonic,False
Atxn7l3,0.6666666666666667,1.0592624519362253,non_monotonic,False
Ubtf,0.43333333333333335,0.6698969149251113,non_monotonic,False
Slc4a1,0.03333333333333333,2.85077793875063,non_monotonic,False
Rundc3a,0.5166666666666667,0.8375526280413732,non_monotonic,False
Slc25a39,-0.09999999999999999,0.6596914734713462,non_monotonic,False
Grn,0.26666666666666666,1.423208037142123,non_monotonic,False
Fam171a2,0.5333333333333333,2.0884919597689775,non_monotonic,False
Itga2b,-0.3,0.8260334215114791,non_monotonic,False
Gpatch8,-0.15,0.42809191297666915,non_monotonic,False
Fzd2,0.4666666666666666,1.9679021521610083,non_monotonic,False
